Date,Outcome,Time of Entry,Option Symbol,Entry Price,Exit Price,Time of Exit,Quantity,SL,PnL,Cumulative PnL,Equity
2022-02-01 13:36:00,SHORT,13:20:00,ITC,225.5,225.4,13:36:00,510405,,51040.4999999971,15147551.05000011,115147551.05000043
2022-02-01 13:57:00,SHORT,13:37:00,ITC,225.5,227.15,13:57:00,510632,,-842542.800000003,14305008.250000108,114305008.25000043
2022-02-01 14:01:00,SHORT,13:59:00,ITC,227.25,226.85,14:01:00,502992,,201196.80000000287,14506205.05000011,114506205.05000041
2022-02-01 14:06:00,LONG,14:03:00,ITC,227.05,227.5,14:06:00,504321,,226944.44999999428,14733149.500000104,114733149.5000004
2022-02-01 14:08:00,SHORT,14:07:00,ITC,227.45,227.1,14:08:00,504432,,176551.19999999713,14909700.700000102,114909700.70000039
2022-02-01 14:22:00,LONG,14:09:00,ITC,226.7,227.35,14:22:00,506880,,329472.0000000029,15239172.700000105,115239172.70000039
2022-02-01 14:40:00,SHORT,14:23:00,ITC,227.5,227.3,14:40:00,506545,,101308.99999999424,15340481.7000001,115340481.7000004
2022-02-01 14:51:00,SHORT,14:41:00,ITC,227.45,227.6,14:51:00,507102,,-76065.30000000288,15264416.400000097,115264416.40000038
2022-02-01 14:57:00,SHORT,14:52:00,ITC,227.7,227.5,14:57:00,506211,,101242.19999999425,15365658.60000009,115365658.60000038
2022-02-01 15:05:00,LONG,14:58:00,ITC,227.5,227.8,15:05:00,507101,,152130.30000000575,15517788.900000097,115517788.9000004
